BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-77862,False,False,False,False,False,False,True,
19-77863,False,False,False,False,False,False,True,
19-77864,False,False,False,False,True,False,False,
19-77865,False,False,False,True,False,False,False,
19-77866,False,False,False,False,True,False,False,
19-77867,False,False,False,False,False,False,False,
19-77868,False,False,False,False,False,False,True,
19-77869,False,False,False,False,False,False,False,
19-77870,False,False,False,False,True,False,False,
19-77871,False,False,False,True,False,False,False,
19-77872,False,False,False,False,True,False,False,
19-77873,False,False,False,False,True,False,False,
19-77878,False,False,False,False,True,False,False,
19-77879,False,True,False,False,False,False,False,
19-77880,False,False,False,False,False,False,True,
19-77886,False,False,False,False,True,False,False,
19-77887,False,False,False,False,False,False,False,
19-77888,False,False,False,False,True,False,False,
19-77890,False,False,False,False,True,False,False,
19-77894,False,False,False,False,True,False,False,
19-77895,False,False,False,False,True,False,False,
19-77896,False,False,False,False,True,False,False,
19-77897,False,False,False,False,False,False,True,
19-77898,False,True,False,False,False,False,False,
19-77907,False,False,False,False,True,False,False,
19-77910,True,False,False,False,False,False,False,
19-77912,False,False,False,False,True,False,False,
19-77914,False,False,False,False,False,False,True,
19-77915,False,False,True,False,False,False,False,
19-77921,False,False,False,False,False,True,False,
19-77923,False,False,False,False,True,False,False,
19-77927,False,False,False,False,True,False,False,
19-77929,False,True,False,False,False,False,False,
19-77932,False,False,False,False,False,True,False,
19-77938,False,True,False,False,False,False,False,
19-77940,False,False,False,False,False,True,False,
19-77941,False,True,False,False,False,False,False,
19-77942,False,False,False,False,False,False,True,
19-77943,False,False,False,False,False,True,False,
19-77945,False,False,False,False,False,True,False,
19-77948,False,False,False,False,True,False,False,
19-77953,False,False,False,False,False,False,False,
19-77954,False,False,False,False,True,False,False,
19-77955,False,False,False,False,False,False,True,
19-77956,False,False,False,False,True,False,False,
19-77958,False,False,False,False,False,True,False,
19-77965,False,False,False,False,False,False,False,
19-77970,False,False,False,False,False,False,True,
19-77975,False,False,False,False,True,False,False,
19-77979,False,False,True,False,False,False,False,
19-77980,False,True,False,False,False,False,False,
19-77981,False,False,False,False,True,False,False,
19-77982,False,True,False,False,False,False,False,
19-77985,False,False,False,False,True,False,False,
19-77988,False,False,False,False,False,False,True,
19-77990,False,False,False,False,False,False,False,
19-77991,False,False,False,True,False,False,False,
19-77992,False,False,False,False,True,False,False,
19-77994,False,False,False,False,False,False,False,
19-77995,False,False,False,False,False,False,True,
19-77997,False,False,False,True,False,False,False,
19-77998,False,False,False,False,True,False,False,
19-77999,False,False,False,False,False,False,True,
19-78002,False,False,False,False,True,False,False,
19-78003,False,False,False,False,False,True,False,
19-78004,False,False,False,False,True,False,False,
19-78005,False,False,False,False,True,False,False,
19-78007,False,False,False,False,True,False,False,
19-78008,False,False,False,False,False,False,True,
19-78009,False,False,False,False,True,False,False,
19-78011,False,False,False,False,False,False,True,
19-78014,False,False,False,False,True,False,False,
19-78015,False,False,False,False,True,False,False,
19-78018,False,False,False,False,True,False,False,
19-78019,False,False,False,False,True,False,False,
19-78021,False,False,False,False,False,False,True,
19-78022,False,False,False,False,True,False,False,
19-78024,False,False,False,False,False,False,True,
19-78026,False,False,False,False,True,False,False,
19-78031,False,False,False,False,False,False,True,
19-78033,False,False,False,False,False,False,True,
19-78040,False,False,False,False,False,True,False,
19-78041,False,False,False,False,True,False,False,
19-78048,False,False,False,False,True,False,False,
19-78053,False,False,False,False,False,False,False,
19-78054,False,False,False,False,True,False,False,
19-78055,False,False,False,False,True,False,False,
19-78056,False,False,False,False,True,False,False,
19-78057,False,False,False,False,False,True,False,
19-78058,False,False,False,False,True,False,False,
19-78062,False,False,False,False,False,True,False,
19-78063,False,False,False,True,False,False,False,
19-78064,False,False,False,False,False,False,False,
19-78065,False,False,False,False,False,False,False,
19-78066,False,False,False,False,False,True,False,
19-78068,False,False,False,False,False,False,False,
19-78071,False,False,False,False,True,False,False,
19-78078,False,False,False,False,True,False,False,
19-78080,False,False,False,False,True,False,False,
19-78087,False,False,False,False,True,False,False,
19-78088,False,False,False,False,False,True,False,
19-78092,False,False,False,False,False,True,False,
19-78096,False,False,False,True,False,False,False,
19-78097,False,False,False,False,True,False,False,
19-78098,False,False,False,True,False,False,False,
19-78099,False,False,False,False,False,False,False,
19-78100,False,False,False,False,False,False,True,
19-78102,False,False,False,True,False,False,False,
19-78103,False,False,False,False,False,False,True,
19-78104,False,False,False,True,False,False,False,
